osm_id,code,fclass,name,lon,lat
356568673,2082,school,Jones School,-76.6794,36.59349
356569375,2082,school,Robertson Elementary School,-76.68948,36.58862
356569518,2082,school,Savage Crossing School,-76.66912,36.67598
356569661,2082,school,Southwestern Elementary School,-76.80345,36.63779
356593541,2082,school,Forest Glen Middle School,-76.65373,36.71273
356593586,2082,school,Oakland Elementary School,-76.59141,36.84852
356606236,2082,school,First Baptist Christian School,-76.5823,36.73138
356606749,2082,school,Turlington Woods Alternative School,-76.6215,36.69843
2177221204,2081,university,Old Dominion University,-76.41811,36.86946
2181453884,2501,supermarket,Harris Teeter,-76.46568,36.86052
2246967280,2501,supermarket,Harris Teeter,-76.43629,36.87536
2246981775,2303,cafe,Starbucks,-76.43939,36.87541
3158757950,2303,cafe,Starbucks,-76.58365,36.7458
3158782783,2501,supermarket,Food Lion,-76.58412,36.77618
6416446956,2303,cafe,Duck Donuts,-76.42286,36.87365
6416446968,2501,supermarket,Food Lion,-76.41875,36.87795
6416508794,2303,cafe,Starbucks,-76.46786,36.86178
6582283468,2501,supermarket,Lidl,-76.43829,36.87303
7073119488,2501,supermarket,Food Lion,-76.63666,36.72604
8774121363,2303,cafe,Starbucks,-76.58249,36.74871
8774121365,2501,supermarket,Kroger,-76.58551,36.74958
9177796007,2303,cafe,Starbucks,-76.46581,36.8605
