,osm_id,code,fclass,name,lon,lat
0,356589076,2005,post_office,Martinsville Post Office,-79.87365,36.69347
1,356589088,2005,post_office,South End Post Office,-79.87587,36.67875
2,367981001,2009,courthouse,Henry County Courthouse,-79.87309,36.69208
3,367982223,2002,fire_station,Martinsville Fire Department Station Number 2,-79.87222,36.67861
4,367982225,2002,fire_station,Martinsville Fire Department and Emergency Medical Service,-79.875,36.69139
5,367982228,2002,fire_station,Martinsville-Henry Co. Rescue Squad,-79.85778,36.69194
6,367986139,2007,library,Martinsville Public Library,-79.86615,36.68875
7,367990641,2008,town_hall,Martinsville City Hall,-79.87504,36.69097
8,6157282017,2005,post_office,U.S. Post Office,-79.85151,36.67935
