,osm_id,code,fclass,name,lon,lat
0,356595440,2005,post_office,Franklin Post Office,-76.92357,36.67848
1,367981143,2009,courthouse,Franklin City District Court,-76.91967,36.66411
2,367985571,2002,fire_station,Hunterdale Volunteer Fire Department Station 5,-76.96088,36.70163
3,367985855,2002,fire_station,Franklin City Fire / Rescue Pretlow Auxiliary Station 1A,-76.92385,36.67036
4,367985973,2002,fire_station,Franklin City Fire / Rescue Downtown Station 1,-76.92191,36.67664
5,367986987,2007,library,Franklin Public Library,-76.92829,36.6746
6,367989578,2001,police,Franklin Police Department,-76.92603,36.65696
