osm_id,code,fclass,name,lon,lat
356563168,2082,school,Manchester High School,-77.62326,37.40682
356565511,2082,school,Saint Mastins School,-77.57046,37.51582
356565747,2082,school,Second Branch School,-77.63332,37.33571
356566813,2082,school,Union Branch Elementary School,-77.59471,37.28821
356567590,2082,school,Winterpock Elementary School,-77.73472,37.35848
356598356,2082,school,Bon Air Christian School,-77.55777,37.5257
356598366,2082,school,Bon Air School for Girls,-77.57051,37.51604
356598438,2082,school,Bellwood Elementary School,-77.44076,37.39147
356598467,2082,school,Chesterfield Technical Center,-77.49967,37.38834
356598499,2082,school,Lloyd C Bird High School,-77.4951,37.38847
356598518,2082,school,Preschool Academy,-77.43754,37.3961
356598531,2082,school,Salem Church Elementary School,-77.48481,37.38529
356598533,2082,school,Salem Church Middle School,-77.48674,37.38432
356598535,2082,school,Thelma Crenshaw Elementary School,-77.61009,37.41667
356606143,2082,school,Perrymont Middle School,-77.43616,37.40502
356606232,2082,school,Bettie Weaver Elementary School,-77.65251,37.54922
356606514,2082,school,Saint Michael's Episcopal School,-77.56053,37.52518
356606579,2082,school,Bailey Bridge Middle School,-77.61692,37.40851
356606665,2082,school,Child Care at the Arboretum,-77.56869,37.49651
356606698,2082,school,Virginia Department of Correctional Education - Bon Air Expansion Correctional Center,-77.56981,37.51733
356606699,2082,school,Joseph Mastin School at Bon Air,-77.56982,37.51712
356606700,2082,school,Virginia Department of Correctional Education - Oak Ridge Juvenile Correctional Center,-77.57069,37.52099
356606701,2082,school,Chesterfield Community High School,-77.47235,37.34819
356606733,2082,school,John Tyler Community College - Featherstone Professional Center,-77.61344,37.51736
356606776,2082,school,Beta Tech Richmond School,-77.54313,37.49937
356606820,2082,school,Strayer University - Chesterfield Campus,-77.64945,37.45479
2002710743,2501,supermarket,Food Lion,-77.59923,37.47451
2437396848,2303,cafe,Starbucks,-77.63879,37.41754
2438322154,2303,cafe,Starbucks,-77.6759,37.40306
3085266464,2303,cafe,Starbucks,-77.52864,37.50132
3085273787,2501,supermarket,Food Lion,-77.54445,37.50131
3085304620,2303,cafe,Starbucks,-77.60595,37.52463
3085377760,2303,cafe,Starbucks,-77.66414,37.50474
3085425552,2501,supermarket,Food Lion,-77.41791,37.36019
3085753725,2303,cafe,Starbucks,-77.69455,37.51354
3086590943,2501,supermarket,Food Lion,-77.54279,37.45986
3087877032,2501,supermarket,Food Lion,-77.64095,37.50447
3129687031,2501,supermarket,Food Lion,-77.49152,37.427
3130627543,2501,supermarket,Amanacer Latino Market,-77.5792,37.50731
3137544380,2501,supermarket,Food Lion,-77.41006,37.31049
3165947302,2501,supermarket,Food Lion,-77.64766,37.45094
3728549092,2501,supermarket,Food Lion,-77.35438,37.35041
3938990188,2303,cafe,Carytown Coffee,-77.65503,37.45865
3952711127,2303,cafe,,-77.59742,37.50809
4011864411,2501,supermarket,Publix,-77.66083,37.50396
5308598830,2081,university,Strayer University,-77.69807,37.51136
5841734392,2303,cafe,Sugar Shack Donuts,-77.61462,37.52023
6515316286,2501,supermarket,Lidl,-77.65819,37.50376
6515367685,2303,cafe,,-77.61597,37.50938
6515368741,2501,supermarket,The Fresh Market,-77.61416,37.50881
6515392888,2303,cafe,Cafe Caturra,-77.65651,37.50425
6515392889,2303,cafe,Time for Pie,-77.65635,37.5042
6515398689,2501,supermarket,Publix,-77.61324,37.5201
6515404885,2083,kindergarten,Primrose School,-77.65575,37.50324
6520156496,2501,supermarket,The Fresh Market,-77.63394,37.41891
6522361139,2501,supermarket,Food Lion,-77.60088,37.43893
6522376048,2303,cafe,Starbucks,-77.58023,37.44222
6698020365,2084,college,Bryant & Stratton College,-77.54326,37.45969
7070136677,2501,supermarket,Food Lion,-77.51202,37.45328
9067194835,2303,cafe,First Watch,-77.61375,37.51214
